"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('B', 9)","('B', 4)","('B', 5)","('B', 9)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('B', 6)","('S', 5)","('S', 7)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 9)","('B', 1)","('S', 5)","('B', 3)","('B', 3)","('S', 3)","('S', 4)","('S', 5)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('S', 6)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('B', 9)","('B', 4)","('B', 5)","('B', 9)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('S', 7)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 9)","('B', 1)","('S', 5)","('B', 3)","('B', 3)","('S', 3)","('S', 4)","('S', 5)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('S', 6)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('S', 7)","('B', 4)","('B', 5)","('B', 9)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 9)","('B', 1)","('S', 5)","('B', 3)","('B', 3)","('S', 3)","('S', 4)","('S', 5)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('S', 6)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('S', 7)","('B', 4)","('B', 5)","('B', 9)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('B', 9)","('S', 5)","('B', 3)","('B', 3)","('S', 3)","('S', 4)","('S', 5)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('S', 6)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('S', 7)","('B', 4)","('B', 5)","('B', 9)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 9)","('B', 3)","('B', 3)","('S', 3)","('S', 4)","('S', 5)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('S', 6)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('S', 7)","('B', 4)","('B', 5)","('B', 9)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 5)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('S', 6)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('S', 5)","('B', 4)","('B', 5)","('B', 9)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('S', 6)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 4)","('B', 3)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 6)","('B', 2)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 6)","('B', 0)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 6)","('B', 7)","('S', 5)","('B', 0)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 6)","('B', 7)","('B', 0)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 6)","('B', 0)","('B', 7)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 0)","('B', 6)","('B', 7)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 4)","('B', 3)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 0)","('B', 6)","('B', 7)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 3)","('B', 4)","('S', 8)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 7)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 3)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 0)","('B', 6)","('B', 7)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 3)","('B', 4)","('S', 7)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 8)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 1)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 1)","('B', 3)","('B', 4)","('S', 5)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 0)","('B', 6)","('B', 7)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 3)","('B', 4)","('S', 7)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 8)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 3)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 4)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 1)","('B', 3)","('B', 4)","('S', 4)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 0)","('B', 6)","('B', 7)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 3)","('B', 4)","('S', 7)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 8)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('B', 8)","('S', 2)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 3)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 5)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
"('S', 0)","('S', 1)","('B', 3)","('B', 4)","('S', 4)","('B', 4)","('B', 5)","('S', 6)","('B', 2)","('B', 0)","('B', 0)","('B', 6)","('B', 7)","('S', 5)","('S', 2)","('S', 3)","('S', 5)","('B', 3)","('B', 4)","('S', 7)","('B', 1)","('S', 7)","('B', 3)","('B', 2)","('B', 9)","('S', 9)","('B', 5)","('S', 8)","('S', 0)","('B', 8)","('B', 6)","('B', 9)","('S', 8)","('S', 0)","('S', 6)","('B', 2)","('B', 2)","('S', 6)","('B', 4)","('S', 9)","('S', 8)","('S', 7)","('B', 2)","('S', 5)","('S', 6)","('B', 4)","('S', 5)","('B', 6)","('B', 9)","('S', 1)","('S', 8)","('B', 2)","('S', 2)","('B', 8)","('S', 1)","('S', 4)","('B', 8)","('B', 1)","('S', 5)","('B', 3)","('B', 9)","('B', 3)","('S', 3)","('S', 4)","('S', 7)","('S', 2)","('S', 8)","('S', 3)","('B', 4)","('B', 0)","('B', 1)","('B', 6)","('S', 5)","('S', 1)","('B', 9)","('B', 3)","('S', 7)","('B', 6)","('B', 9)","('S', 7)","('B', 0)","('B', 0)","('S', 7)","('S', 9)","('S', 0)","('B', 5)","('S', 7)","('B', 1)","('S', 3)","('S', 5)","('S', 7)","('B', 8)","('S', 2)","('B', 6)","('S', 0)","('B', 4)","('B', 1)","('S', 9)","('S', 8)","('B', 1)"
